redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10305,0f71e927c71b1da1ae25b3761176ac362ff3e721,6379,29,0,39,39,3685656,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11495.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656096,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2097152000,1.95,allkeys-lru,1.01,264096,1.08,3289088,1.00,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631075579,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,34352,71500014,5048972,2398.61,170.67,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,d033b3a082b30e1ca580f909d1a6fc72af18407f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.827092,5.175447,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15692,28b44c5c7bda555a3b12febe38bf9776a93d305b,6379,29,0,1,1,3685692,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11496.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38738128,39010304,42209280,58986446848,54.94,37888,37.00,0,0,0,1677721600,1.56,volatile-lru,1.01,272176,1.08,3198976,1.00,-172032,1.09,3332736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631075615,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,41109,71500014,5049038,2870.44,203.33,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,a7713816e202be1c857a7d3ef09d22b052439874,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.711181,5.022236,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21145,5b8a8daa65a5bfecb1e01cbe0a39ad526fe4f258,6379,29,0,6,6,3685727,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11497.conf,1,32,0,0,38644392,36.85,42045440,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658000,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1887436800,1.76,volatile-lru,1.01,274480,1.08,3276800,1.00,-163840,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631075650,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,35164,71500014,5048972,2455.37,174.37,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,985664b2aa1ced4e96af6ef540f40016fb6646a2,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.751672,5.045838,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,26552,6859149346930f390549743ea52292a3d4f5359c,6379,29,0,9,9,3685762,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11498.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656056,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,allkeys-random,1.01,264136,1.08,3289088,1.00,-172032,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631075685,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,32368,71500014,5049038,2260.09,160.77,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,21ec80f04f012c360dbb916fa5e174ed142347b4,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.745222,4.951610,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,32116,d2e6ec88c40a66cf2f7982e8f0687bd20e6db208,6379,29,0,36,36,3685798,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11499.conf,1,32,0,0,38644392,36.85,42016768,40.07,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655600,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2936012800,2.73,volatile-lfu,1.01,264592,1.08,3289088,1.00,-192512,1.09,3394160,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631075721,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,36868,71500014,5049038,2574.35,183.25,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,781ac52da4b9b282ccd2333a8a885bc7ad641d94,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.877803,5.221366,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,5489,7f1ac33adbd4325e70d218372327068b64545b8c,6379,29,0,13,13,3685833,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11500.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656248,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1887436800,1.76,allkeys-lru,1.01,263944,1.08,3289088,1.00,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631075756,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,23154,71500014,5049038,1616.69,114.91,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,0cdfb61dfe17f24dac41bd08e404f53c1bf53b8d,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.714038,5.051783,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10930,48be5c6f1b66f89265c87303d37b935924da1011,6379,29,0,20,20,3685868,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11501.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658376,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1992294400,1.86,allkeys-lfu,1.01,274104,1.08,3276800,1.00,-180224,1.09,3406448,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631075791,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,27112,71500014,5049038,1893.05,134.80,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,414ca7ed340aa3e60c469618bbe8ed170265d4ed,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.861876,5.059338,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,16376,a7937da75ad90f6c152996ba6b4e0e185899eabd,6379,29,0,26,26,3685904,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11502.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655744,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1677721600,1.56,allkeys-random,1.01,264448,1.08,3289088,1.00,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631075827,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,17862,71500014,5049104,1247.22,88.97,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,2bcdba3cdfe116544296143dfe68c612901e57c3,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.771814,5.077040,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21876,2fb998d5c05a3ebd861f58c3197ba343f2c271e0,6379,29,0,36,36,3685939,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11503.conf,1,32,0,0,38644392,36.85,42049536,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658184,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1887436800,1.76,allkeys-lfu,1.01,274296,1.08,3276800,1.00,-159744,1.09,3426928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631075862,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,25578,71500014,5048972,1786.01,127.09,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,716fddcbb79854315271ed3f6e4076cc5530d12c,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.595643,5.327109,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27400,703a1b9e218297130bac327c457b1da0b8cc8f96,6379,29,0,1,1,3685974,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11504.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38740256,39022592,42209280,58986446848,54.94,37888,37.00,0,0,0,1677721600,1.56,volatile-ttl,1.01,282336,1.08,3186688,1.00,-155648,1.09,3349120,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631075897,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,41466,71500014,5048972,2895.37,205.08,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,b71230683030a2eb8eb76b908c1c66d3f94990b1,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.902672,4.994186,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,549,0af726f8b9b2f9f4456547e17f4cea88217be415,6379,29,0,5,5,3686010,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11505.conf,1,32,0,0,38644392,36.85,42045440,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655584,38920192,44310528,58986446848,54.94,37888,37.00,0,0,0,1468006400,1.37,noeviction,1.01,264608,1.14,5390336,0.95,-2265088,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631075933,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,34470,71500014,5049104,2406.86,170.97,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,fc5fe6e5e17180d64d96f52e69e94c8844216e4a,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.874553,4.939347,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,6408,3b78d2307a385c1dab3e3e6bc19886f2e3054b1f,6379,29,0,25,25,3686045,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11506.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655712,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2202009600,2.05,volatile-ttl,1.01,264480,1.08,3289088,1.00,-155648,1.09,3431024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631075968,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,18914,71500014,5049038,1320.70,94.07,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,853825b22f4aa8a55923a298e9a73a2413cdedc4,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.860355,4.947752,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,11907,1576d07d547e1a10fff89a494f4ad1a4baa0a0e4,6379,30,0,23,23,3686080,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11507.conf,1,32,0,0,38644392,36.85,42061824,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656320,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,allkeys-random,1.01,263872,1.08,3289088,1.00,-147456,1.09,3439216,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631076003,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,23305,71500014,5049038,1627.32,115.76,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,541788067db6ac0dbeb78f92039e7bd0a944bea4,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.890661,4.994516,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,17401,5bc25ec0d6a8fe7e8bf9d1baa1e4312b98217830,6379,29,0,26,26,3686116,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11508.conf,1,32,0,0,38644392,36.85,42012672,40.07,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658352,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,2411724800,2.25,noeviction,1.01,274128,1.08,3276800,1.00,-196608,1.09,3431992,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631076039,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,36392,71500014,5049038,2541.10,180.93,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,6d220f43fad4827aef22094e9826dfcac68f0a55,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.946201,4.978649,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23014,d5745b69d9572492addc7fba15ea60f674d90375,6379,29,0,40,40,3686151,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11509.conf,1,32,0,0,38644392,36.85,42008576,40.06,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658184,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,allkeys-lru,1.01,274296,1.08,3276800,1.00,-200704,1.09,3385968,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631076074,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,35100,71500014,5049038,2450.83,174.36,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,fea7226c31f59a3a463926d2b4ad62b64b921834,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,12.007244,5.064110,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,28614,beec563f13a14c517edab65880a9f22a194f61c1,6379,29,0,13,13,3686187,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11510.conf,1,32,0,0,38644392,36.85,42045440,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658096,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,2936012800,2.73,allkeys-random,1.01,274384,1.08,3276800,1.00,-163840,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631076110,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,24198,71500014,5048972,1689.62,120.06,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,c7c2e04f92ef870ebdac42863c940d3bcbdd05f6,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.770746,5.034945,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1805,99a4d899e972fc69ae2385c4d864e7518a7095fa,6379,29,0,1,1,3686222,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11511.conf,1,32,0,0,38644392,36.85,42045440,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38740088,39022592,42209280,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,noeviction,1.01,282504,1.08,3186688,1.00,-163840,1.09,3340928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631076145,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,41604,71500014,5048972,2904.98,205.75,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,d9d2dbb2b434757c545a41bef50c3af418fd825d,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.863772,4.952977,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,7675,30b2b68c42141802d33e0a5c432b9f90d0979432,6379,29,0,31,31,3686257,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11512.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655856,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,3040870400,2.83,volatile-lfu,1.01,264336,1.08,3289088,1.00,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631076180,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,22402,71500014,5049104,1564.18,111.24,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,2c18084d0956f1effeacbb3338cef0f3feb11c02,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.808424,5.102488,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13195,36c55f527fbe01558e2b48ef24e0be3d614295c0,6379,29,0,39,39,3686293,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11513.conf,1,32,0,0,38644392,36.85,42012672,40.07,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656048,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2936012800,2.73,volatile-lru,1.01,264144,1.08,3289088,1.00,-196608,1.09,3390064,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631076216,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,26609,71500014,5049038,1858.02,132.15,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,afea37d8d2afdc22600750cdecc8b37410240025,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.833598,5.092678,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,18849,6274221894a005594356202403fbc66dba636d47,6379,29,0,11,11,3686328,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11514.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658192,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,2202009600,2.05,allkeys-lfu,1.01,274288,1.08,3276800,1.00,-184320,1.09,3444280,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631076251,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,33084,71500014,5049038,2310.14,164.32,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,d6552227d23f0f35c565579464bd4c19359863ff,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,12.007618,4.972059,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,24458,f40d5077e2aa987e9347ad81fa541a4217ea4917,6379,29,0,31,31,3686363,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11515.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704624,36.91,99.84,12615400,531608,26028992,68.29,38658096,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,2621440000,2.44,allkeys-random,1.01,274384,1.08,3276800,1.00,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631076286,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,20718,71500014,5049038,1446.68,102.76,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,a7c78e859ce889f370900aed14fba67a82edf1d1,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.805973,4.992807,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,30124,6f6c5f701a0d778d4a8cb00a0c825cee1430cb27,6379,29,0,15,15,3686399,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11516.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658336,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,2202009600,2.05,volatile-lru,1.01,274144,1.08,3276800,1.00,-184320,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631076322,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,25914,71500014,5048972,1809.43,128.61,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,7e3493d3ee2da893de9d3b81e5900884d824d2d8,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.799303,4.959752,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,3384,d4f2e9ee0b32a722ed9fad757c04a6ca63655a2f,6379,29,0,8,8,3686434,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11517.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655592,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1677721600,1.56,volatile-random,1.01,264600,1.08,3289088,1.00,-180224,1.09,3448376,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631076357,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,29898,71500014,5049104,2087.62,148.47,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,186b8735c60f111b39e8d9e62863391b0dd3f7eb,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.772790,5.031101,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,9201,443d8fec827bd6fcd86a5096955bcef2483e1f5e,6379,29,0,39,39,3686469,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11518.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656176,38920192,44310528,58986446848,54.94,37888,37.00,0,0,0,1363148800,1.27,volatile-random,1.01,264016,1.14,5390336,0.95,-2273280,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631076392,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,29156,71500014,5049038,2035.84,144.86,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,b92878f9fad43bda361156b1de32602801d926a8,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.718873,5.235628,0.000000,0.000000,0,249666,0,0
